val_loss,val_root_mean_squared_error_loss,val_CTR_loss,val_rmse,val_real_rmse,val_mae,val_real_mae,val_accuracy,val_recall,val_precision
10.163652420043945,9.556398391723633,0.6072472333908081,1.1657843589782715,0.8583654041579232,2.3816990852355957,0.5484064123374371,0.7423801422119141,0.7274942398071289,0.7353276610374451
9.976263999938965,9.362184524536133,0.6140825748443604,1.2983241081237793,0.8697034178634251,2.361196517944336,0.5629008254768435,0.7495206594467163,0.755353569984436,0.7575205564498901
10.112464904785156,9.500701904296875,0.611766517162323,1.3370229005813599,0.8801809694203822,2.372627019882202,0.5597302672409814,0.7569917440414429,0.7740899324417114,0.7710199952125549
9.90317440032959,9.357385635375977,0.5457870960235596,1.3545039892196655,0.8677475711794362,2.3664402961730957,0.5690907926795896,0.778578519821167,0.7904654741287231,0.7794419527053833
10.301958084106445,9.763596534729004,0.5383670926094055,1.3676303625106812,0.8644337390896685,2.393855094909668,0.5260181077216283,0.7730247974395752,0.7984956502914429,0.7863197922706604
10.323735237121582,9.760204315185547,0.5635302662849426,1.3780897855758667,0.8722874540602142,2.385812759399414,0.5219750645456235,0.7790413498878479,0.805286169052124,0.7929154634475708
10.510693550109863,9.9606351852417,0.5500573515892029,1.3865734338760376,0.873759463243853,2.416144609451294,0.5278742064641527,0.786314070224762,0.8121116757392883,0.7980936765670776
10.429083824157715,9.847513198852539,0.5815744996070862,1.3929086923599243,0.8658905405978259,2.402249336242676,0.5279938268661499,0.7853223085403442,0.8172028064727783,0.8028097748756409
10.424099922180176,9.79809284210205,0.6260060667991638,1.3971915245056152,0.8803048623144569,2.393671751022339,0.5283439553394791,0.7882975339889526,0.8215416073799133,0.8072311282157898
10.163346290588379,9.584482192993164,0.5788671970367432,1.3995310068130493,0.8868446407074007,2.379035472869873,0.5507298332639963,0.7937520742416382,0.8257612586021423,0.8110751509666443
10.25009536743164,9.676387786865234,0.5737090706825256,1.4012128114700317,0.8809068036240756,2.3833563327789307,0.5376156398442166,0.7880330681800842,0.8294500708580017,0.8145128488540649
10.1622896194458,9.592531204223633,0.5697543621063232,1.402451992034912,0.8791683829072847,2.3818206787109375,0.5483897101820008,0.7900165319442749,0.8325323462486267,0.8177903294563293
9.992937088012695,9.415833473205566,0.5771035552024841,1.4026566743850708,0.8693942167862805,2.3707704544067383,0.5581975673644011,0.7928264737129211,0.8355186581611633,0.8209183812141418
10.432877540588379,9.829051971435547,0.6038233637809753,1.4038491249084473,0.8721062924630599,2.3987205028533936,0.526420933557936,0.7845619916915894,0.837960958480835,0.8236637115478516
9.583346366882324,9.038707733154297,0.5446381568908691,1.4032542705535889,0.8781697789399638,2.3396730422973633,0.5957959318791539,0.7908099293708801,0.8402367830276489,0.8264153599739075
10.229506492614746,9.571078300476074,0.6584305763244629,1.4028236865997314,0.8743818069661825,2.3830416202545166,0.5522585435977652,0.777884304523468,0.8418336510658264,0.8289725184440613
10.3345947265625,9.687386512756348,0.6472055315971375,1.4036283493041992,0.8825039990092872,2.389854669570923,0.5438630024539538,0.7835041284561157,0.8433703184127808,0.831518828868866
10.119791984558105,9.487603187561035,0.6321879029273987,1.4039822816848755,0.8694215803853522,2.376593589782715,0.5558405653031404,0.7809917330741882,0.8451622128486633,0.8337907791137695
10.158182144165039,9.567856788635254,0.5903280973434448,1.4042342901229858,0.877995556687998,2.377685785293579,0.5474374205297675,0.7894545197486877,0.8471357822418213,0.8357558846473694
10.08637523651123,9.47046184539795,0.6159051060676575,1.4043307304382324,0.8835710362256639,2.365478515625,0.551914393480159,0.7923966646194458,0.8489494323730469,0.8376761078834534
