val_loss,val_root_mean_squared_error_loss,val_CTR_loss,val_rmse,val_real_rmse,val_mae,val_real_mae,val_accuracy,val_recall,val_precision
10.267538070678711,9.567490577697754,0.7000440955162048,1.170630693435669,0.8803265117078769,2.382758855819702,0.5492049076537455,0.696760356426239,0.6587250232696533,0.7221028804779053
10.63028335571289,9.998612403869629,0.6316677927970886,1.3176411390304565,0.8894263135240836,2.4162259101867676,0.5265011750922716,0.7347768545150757,0.7078868746757507,0.7495971918106079
10.23497200012207,9.621048927307129,0.6139190793037415,1.357944130897522,0.8792133983990602,2.390045166015625,0.560195255720911,0.7593388557434082,0.7443735599517822,0.7672237753868103
10.53145694732666,9.945618629455566,0.5858346223831177,1.3779411315917969,0.8767495424592077,2.4156723022460938,0.528817574753249,0.7787438035011292,0.7698585987091064,0.7788222432136536
10.714985847473145,10.143223762512207,0.571753740310669,1.3928624391555786,0.8902239838999703,2.4460315704345703,0.539334404236029,0.7831404805183411,0.7876274585723877,0.788025975227356
10.62797737121582,10.06957721710205,0.5584012866020203,1.4029982089996338,0.8932440773464634,2.4287805557250977,0.5373224187015502,0.7844958901405334,0.7997308969497681,0.796096682548523
10.448580741882324,9.854169845581055,0.5944181680679321,1.408324122428894,0.8961494381626928,2.418818712234497,0.5623786767218724,0.7778512239456177,0.809033989906311,0.8034325242042542
10.47132682800293,9.827077865600586,0.644257128238678,1.4113653898239136,0.8885743030446779,2.4093871116638184,0.5516086975917344,0.7721322178840637,0.8160859942436218,0.8095970749855042
10.344202041625977,9.721404075622559,0.6228020787239075,1.4130487442016602,0.8941210300755834,2.3979122638702393,0.5563648719078254,0.7774214744567871,0.8229284286499023,0.8149135708808899
10.45480728149414,9.83427619934082,0.6205312013626099,1.414487600326538,0.8814925209529639,2.4133858680725098,0.5492462212034493,0.7852562069892883,0.8287792801856995,0.819643497467041
10.4282865524292,9.779012680053711,0.64927738904953,1.415727138519287,0.8851846216316374,2.4063491821289062,0.5503018275962388,0.7735867500305176,0.8333240747451782,0.824004590511322
10.486428260803223,9.836274147033691,0.6501525640487671,1.4167779684066772,0.884026961095049,2.408055305480957,0.544013433834738,0.7837685942649841,0.8377982378005981,0.8281158804893494
10.450823783874512,9.737412452697754,0.7134153246879578,1.4174143075942993,0.8975812655941767,2.3942904472351074,0.5479322350084289,0.7704463005065918,0.8413682579994202,0.831777811050415
10.42273235321045,9.6681489944458,0.7545849084854126,1.4175163507461548,0.8966793034574605,2.383004903793335,0.5460909057018185,0.7745124101638794,0.8446146845817566,0.8352370262145996
10.615360260009766,9.90841007232666,0.7069522738456726,1.4181443452835083,0.8836957623338625,2.4179296493530273,0.5449699132462178,0.7626115679740906,0.8475399613380432,0.8382828235626221
10.622138023376465,9.802700996398926,0.819440484046936,1.418819546699524,0.9008315837216805,2.3966617584228516,0.5413597377115045,0.7674710750579834,0.8500143885612488,0.8411256670951843
10.593330383300781,9.830487251281738,0.7628326416015625,1.4192777872085571,0.8902999378082195,2.4047505855560303,0.5419460590141864,0.7730908989906311,0.8524178266525269,0.8439074158668518
10.745033264160156,9.871366500854492,0.8736625909805298,1.4198319911956787,0.907573915977214,2.412724733352661,0.5542699229500511,0.7677355408668518,0.8546578288078308,0.8464097380638123
10.769369125366211,9.9370698928833,0.8323004245758057,1.4205889701843262,0.9135225322757184,2.412601947784424,0.5445039417960427,0.7573884129524231,0.8566203117370605,0.8485769629478455
10.690145492553711,9.844536781311035,0.8455998301506042,1.4210652112960815,0.9004495556780112,2.405709743499756,0.5484232960377843,0.7630413174629211,0.8585195541381836,0.8506833910942078
10.850138664245605,10.01912784576416,0.8310068845748901,1.4217301607131958,0.9108376099725284,2.4179763793945312,0.5382165925601298,0.7616528868675232,0.8602770566940308,0.8526793122291565
10.691790580749512,9.935323715209961,0.7564737796783447,1.4223723411560059,0.9030902343007036,2.421158790588379,0.5525840264706572,0.7661157250404358,0.8620301485061646,0.8545593023300171
10.85960578918457,10.035333633422852,0.8242766857147217,1.4230751991271973,0.9099406661494726,2.420156955718994,0.534273534640793,0.7688925862312317,0.8638262152671814,0.8562958240509033
10.495856285095215,9.669343948364258,0.8265012502670288,1.423103928565979,0.8890021591359509,2.3948559761047363,0.5570508836951138,0.7680991888046265,0.8653177618980408,0.8580387234687805
10.62097454071045,9.840763092041016,0.780205488204956,1.4230828285217285,0.9057638750454738,2.4096972942352295,0.5579383442539814,0.7604958415031433,0.8666707277297974,0.859661877155304
