val_loss,val_root_mean_squared_error_loss,val_CTR_loss,val_rmse,val_real_rmse,val_mae,val_real_mae,val_accuracy,val_recall,val_precision
11.191246032714844,10.559320449829102,0.631921648979187,1.2024743556976318,0.8133127667191987,2.4600343704223633,0.4545029029711871,0.6677934527397156,0.6469351053237915,0.7040468454360962
11.781725883483887,11.076810836791992,0.704912543296814,1.3628711700439453,0.8325121945352476,2.519578695297241,0.4554018275614635,0.6682628989219666,0.6957525014877319,0.7162106037139893
11.903850555419922,10.999073028564453,0.9047778844833374,1.4132992029190063,0.8316973069776117,2.510500907897949,0.45917388627226924,0.6800938844680786,0.7429009675979614,0.747033953666687
11.31135082244873,10.327778816223145,0.9835713505744934,1.428523302078247,0.7960332854229171,2.4362123012542725,0.45198981473143673,0.6813145279884338,0.7746622562408447,0.7685977220535278
11.398988723754883,10.513233184814453,0.8857549428939819,1.4356106519699097,0.8057186689555969,2.4621474742889404,0.45793370134953604,0.6941784024238586,0.7952911257743835,0.7857338190078735
11.705758094787598,10.567547798156738,1.1382079124450684,1.4412987232208252,0.7970061428037868,2.462376594543457,0.44525960107364565,0.6814084649085999,0.8119679093360901,0.7976126670837402
11.945013999938965,10.801154136657715,1.1438581943511963,1.4470173120498657,0.8498724621832707,2.481156587600708,0.45886619357435915,0.6923004984855652,0.8248544931411743,0.8068890571594238
12.173405647277832,10.964676856994629,1.2087239027023315,1.4527422189712524,0.8130638970657377,2.506453037261963,0.44667652826353976,0.7013145685195923,0.835212230682373,0.8147587776184082
12.032658576965332,10.675089836120605,1.3575711250305176,1.4562002420425415,0.7996927495284639,2.472679615020752,0.43838028307811755,0.6830986142158508,0.8441000580787659,0.8205759525299072
12.563862800598145,11.150298118591309,1.4135607481002808,1.4604030847549438,0.8302648393741948,2.532907485961914,0.4692569656327297,0.7036619782447815,0.8516020178794861,0.8255796432495117
11.778873443603516,10.456805229187012,1.3220722675323486,1.4620580673217773,0.7990200516228443,2.4488155841827393,0.4485336358558404,0.6838497519493103,0.8573247194290161,0.8299162983894348
11.737255096435547,10.418379783630371,1.318874716758728,1.4617680311203003,0.7950703079224227,2.439743995666504,0.4383159986012419,0.6795305013656616,0.8623527884483337,0.8336007595062256
12.019634246826172,10.585026741027832,1.4346104860305786,1.4619293212890625,0.7922060370730162,2.4603564739227295,0.43788060868849776,0.6872300505638123,0.8673145174980164,0.8368003368377686
12.094209671020508,10.667360305786133,1.4268492460250854,1.4626952409744263,0.8185359256077915,2.467970848083496,0.44170329519280804,0.6907981038093567,0.8715481162071228,0.8397678732872009
12.31570816040039,10.970744132995605,1.344967007637024,1.4642703533172607,0.8052699592349898,2.5136728286743164,0.4602049682285864,0.6970891952514648,0.8753241300582886,0.8425865769386292
11.834578514099121,10.500605583190918,1.3339682817459106,1.4648792743682861,0.8145500407498443,2.456186294555664,0.45518871401397276,0.6798121929168701,0.8787534832954407,0.8449714183807373
12.279513359069824,10.67050838470459,1.609007477760315,1.4651439189910889,0.82387015034425,2.470777988433838,0.45359972687394406,0.6676056385040283,0.8818507194519043,0.846716046333313
13.077400207519531,11.010804176330566,2.066591739654541,1.466509222984314,0.8132880213378071,2.5184409618377686,0.46625081483187253,0.6790610551834106,0.8849888443946838,0.8482996225357056
12.128494262695312,10.780238151550293,1.3482556343078613,1.46759033203125,0.8188360858582767,2.481229543685913,0.44546759030068983,0.7010328769683838,0.8875380754470825,0.8501818776130676
12.423608779907227,10.945719718933105,1.477890133857727,1.4686059951782227,0.8225726386114445,2.505427360534668,0.46261063336206715,0.7030047178268433,0.8896968960762024,0.8523606061935425
12.30998706817627,10.763077735900879,1.5469062328338623,1.4693387746810913,0.8375643134103439,2.486717939376831,0.47775584366399915,0.6891079545021057,0.8917298913002014,0.8542758226394653
12.266661643981934,10.687323570251465,1.5793373584747314,1.4696158170700073,0.8205248160565559,2.473151206970215,0.4512092531007221,0.6831924915313721,0.8939355611801147,0.8557142019271851
12.15278434753418,10.575453758239746,1.5773333311080933,1.4696135520935059,0.8342053010545436,2.4538815021514893,0.44985524363361057,0.6866666674613953,0.8956733345985413,0.8571366667747498
12.420401573181152,10.611859321594238,1.808540940284729,1.4695639610290527,0.8127397737532692,2.459102153778076,0.4399414625973769,0.6739906072616577,0.897735595703125,0.8582789301872253
12.153636932373047,10.539700508117676,1.6139317750930786,1.4693779945373535,0.7873073853554071,2.4536187648773193,0.42590504138122703,0.6938967108726501,0.8996670246124268,0.8593724370002747
