val_loss,val_root_mean_squared_error_loss,val_CTR_loss,val_rmse,val_real_rmse,val_mae,val_real_mae,val_accuracy,val_recall,val_precision
8.660012245178223,7.873918533325195,0.7860994338989258,1.187687873840332,0.8794849049137594,2.243151903152466,0.6388945132326819,0.6760936975479126,0.6547138690948486,0.745851457118988
9.129127502441406,8.439898490905762,0.6892207860946655,1.301727294921875,0.875029285056567,2.2891159057617188,0.5875462362389577,0.7102640271186829,0.6983700394630432,0.7638104557991028
8.9370698928833,8.25852108001709,0.6785397529602051,1.3360787630081177,0.8787774451454224,2.2610578536987305,0.5827686651230928,0.7204676866531372,0.7217960357666016,0.7749683260917664
8.525826454162598,7.763804912567139,0.7620185613632202,1.3442447185516357,0.9098424212770692,2.2222635746002197,0.6420357231697167,0.6967167258262634,0.7321190237998962,0.7855256795883179
9.060243606567383,8.34343433380127,0.7168038487434387,1.3507317304611206,0.8842992337718505,2.267803192138672,0.5754392056235145,0.7188066244125366,0.7460110187530518,0.7940503358840942
9.024572372436523,8.234580039978027,0.7899948954582214,1.3563979864120483,0.8814344737669281,2.265221357345581,0.5960890049456686,0.7078479528427124,0.7581058144569397,0.7995234131813049
9.374360084533691,8.559369087219238,0.8149909377098083,1.3617428541183472,0.898135823897781,2.282099485397339,0.5643938830954426,0.7030805349349976,0.765435516834259,0.8048169612884521
8.590941429138184,7.721991062164307,0.8689424991607666,1.3617067337036133,0.8879976565481985,2.2048280239105225,0.622168392007268,0.6889938712120056,0.7714552283287048,0.8097876906394958
9.005245208740234,8.184364318847656,0.8208855986595154,1.3612096309661865,0.9003472066749378,2.2379465103149414,0.5801804332122552,0.6957675218582153,0.7758222222328186,0.8144058585166931
9.190171241760254,8.296960830688477,0.8932121396064758,1.362449049949646,0.8818518826746514,2.2506909370422363,0.5673001180681391,0.682284951210022,0.7798655033111572,0.8183742761611938
9.537924766540527,8.643394470214844,0.8945267796516418,1.3650903701782227,0.885920974637594,2.286743640899658,0.5487609287787064,0.7008801698684692,0.785724401473999,0.821196973323822
9.244611740112305,8.317079544067383,0.9275286793708801,1.3666510581970215,0.8963441247027977,2.2578415870666504,0.5754294715045761,0.6890154480934143,0.7899019718170166,0.8236919641494751
9.472414016723633,8.492867469787598,0.9795461297035217,1.3678183555603027,0.889683041975105,2.2721517086029053,0.5615588125866557,0.6906333565711975,0.7937818169593811,0.8261129856109619
8.83539867401123,7.817808628082275,1.0175946950912476,1.3668962717056274,0.9078808491903426,2.2132837772369385,0.6209064931338316,0.6759858727455139,0.7964336276054382,0.8284347653388977
9.588101387023926,8.607430458068848,0.9806674718856812,1.3672866821289062,0.902510807128293,2.2815985679626465,0.5598083418256431,0.6848088502883911,0.7996801137924194,0.8303273916244507
9.450732231140137,8.485231399536133,0.965501606464386,1.3685252666473389,0.8856473600939391,2.2640256881713867,0.5483273635948277,0.6828242540359497,0.8031896948814392,0.8316826224327087
9.243741035461426,8.290983200073242,0.9527669548988342,1.368901252746582,0.8849590704905804,2.2484445571899414,0.560269368081624,0.6866856217384338,0.8056038022041321,0.8331553936004639
9.237709045410156,8.250844955444336,0.9868716597557068,1.3687647581100464,0.8781042079389406,2.2316231727600098,0.5423489193548479,0.6863836646080017,0.8082707524299622,0.8345856070518494
9.312910079956055,8.262785911560059,1.0501161813735962,1.3685845136642456,0.8968382344793022,2.240847110748291,0.5653675231574392,0.6775174736976624,0.8103700280189514,0.8358708024024963
9.553361892700195,8.567572593688965,0.9857847690582275,1.3691017627716064,0.8994675719359326,2.275543451309204,0.5564882338525347,0.6858658790588379,0.8127171993255615,0.837019681930542
9.4871187210083,8.451333999633789,1.03578782081604,1.36968195438385,0.8901918162124793,2.261219024658203,0.5548219237904438,0.675252377986908,0.8143651485443115,0.8381593823432922
9.432365417480469,8.366192817687988,1.0661741495132446,1.3698711395263672,0.8894057052202471,2.2599704265594482,0.5665560246120814,0.6771507263183594,0.8160329461097717,0.8392739295959473
9.891846656799316,8.804502487182617,1.0873477458953857,1.3707932233810425,0.9201184766256519,2.3042519092559814,0.5699737862810725,0.6799551248550415,0.818112313747406,0.8401257991790771
9.216792106628418,8.22391414642334,0.9928712248802185,1.3710339069366455,0.8997843632782525,2.235201120376587,0.5653087804167087,0.6857149004936218,0.8199153542518616,0.8409028053283691
9.267006874084473,8.194928169250488,1.0720765590667725,1.3705766201019287,0.8985250173404388,2.2427000999450684,0.5858807132523695,0.6716282963752747,0.8213418126106262,0.8416454195976257
