val_loss,val_root_mean_squared_error_loss,val_CTR_loss,val_rmse,val_real_rmse,val_mae,val_real_mae,val_accuracy,val_recall,val_precision
10.966208457946777,10.537588119506836,0.428631067276001,1.2461210489273071,0.7783299828913568,2.455390691757202,0.45122347060126217,0.7862518429756165,0.744724452495575,0.7372333407402039
10.708237648010254,10.305675506591797,0.4025633633136749,1.3841265439987183,0.7701559295262922,2.4294447898864746,0.4441290218573531,0.8080686926841736,0.7824288010597229,0.756306529045105
10.908195495605469,10.541635513305664,0.3665701150894165,1.424994707107544,0.7681303377852656,2.460742950439453,0.4564404398101319,0.8332771062850952,0.8079200983047485,0.7720782160758972
10.80079174041748,10.440759658813477,0.36002692580223083,1.4450451135635376,0.7607943345574998,2.4463918209075928,0.4408059836850005,0.8363986015319824,0.8215920925140381,0.7836824059486389
10.900259971618652,10.524373054504395,0.3758964240550995,1.4568276405334473,0.7736274794400642,2.4550254344940186,0.4514239525346837,0.8368372917175293,0.8315362334251404,0.793009340763092
10.734164237976074,10.34028148651123,0.3938709497451782,1.4637022018432617,0.777218544186768,2.4327168464660645,0.4467094337582584,0.819542407989502,0.8367061614990234,0.8007146120071411
10.837352752685547,10.481246948242188,0.35610416531562805,1.4686957597732544,0.7837519024794489,2.4458718299865723,0.44274248101461616,0.849576473236084,0.8432705998420715,0.8076167702674866
10.842428207397461,10.47372055053711,0.3687097430229187,1.4727340936660767,0.7923476874356044,2.447125196456909,0.446109867432258,0.8457969427108765,0.84902024269104,0.8133687973022461
10.738785743713379,10.36594009399414,0.3728530704975128,1.4752085208892822,0.7756973641917264,2.438323736190796,0.44491343840896846,0.8471298813819885,0.8533408045768738,0.8186002373695374
10.733726501464844,10.353771209716797,0.379955917596817,1.4770442247390747,0.7766076709836289,2.4412167072296143,0.45039904654635493,0.8411061763763428,0.857040286064148,0.8233569264411926
10.878191947937012,10.505289077758789,0.3729032278060913,1.4790852069854736,0.7871944824356384,2.4507334232330322,0.4447501340083145,0.8490871787071228,0.8604572415351868,0.8275520205497742
10.860940933227539,10.48714828491211,0.37380337715148926,1.4809002876281738,0.7759047586597804,2.4467244148254395,0.43562318841593517,0.848564088344574,0.8635797500610352,0.8314048051834106
10.849956512451172,10.436393737792969,0.4135606586933136,1.482210636138916,0.7779790850036135,2.44252872467041,0.44093120096504873,0.8351162672042847,0.8661866784095764,0.8347278833389282
10.900039672851562,10.48698616027832,0.4130520224571228,1.4833698272705078,0.7831272977543171,2.4507806301116943,0.4457129548749974,0.8404144048690796,0.8685111403465271,0.8376836180686951
10.86780071258545,10.457307815551758,0.41049695014953613,1.4843289852142334,0.7779667613740224,2.44866943359375,0.4486130751523327,0.8434515595436096,0.8708832859992981,0.840501606464386
10.917472839355469,10.519136428833008,0.39833909273147583,1.4852662086486816,0.7795617065072941,2.4538419246673584,0.44574887432394084,0.8499645590782166,0.8733126521110535,0.8430185914039612
10.888243675231934,10.471977233886719,0.41627535223960876,1.4860310554504395,0.7867084663717998,2.4469265937805176,0.449268738949041,0.8431984782218933,0.875214159488678,0.8454394936561584
10.899542808532715,10.468243598937988,0.43130019307136536,1.4866325855255127,0.7720165465954719,2.4477148056030273,0.4395216597332206,0.8470792770385742,0.8769965767860413,0.8477063179016113
10.982644081115723,10.534170150756836,0.44847092032432556,1.487329363822937,0.7745621365358035,2.4542367458343506,0.4338537485540865,0.8344075679779053,0.878473162651062,0.8496770262718201
10.942415237426758,10.457143783569336,0.48528406023979187,1.4878628253936768,0.7895502389235425,2.4454505443573,0.4542921623200308,0.8237775564193726,0.8794938325881958,0.8516430258750916
10.932090759277344,10.448677062988281,0.48341676592826843,1.4882510900497437,0.7830826814171589,2.4428882598876953,0.443807843810969,0.8306786417961121,0.8805925250053406,0.8535316586494446
10.97050666809082,10.490320205688477,0.480182409286499,1.4886726140975952,0.7919188648706121,2.450582981109619,0.4487483329095178,0.8294637799263,0.8815685510635376,0.855322539806366
10.893291473388672,10.412809371948242,0.4804708957672119,1.4889172315597534,0.7857202436862057,2.4393510818481445,0.44372317646403664,0.8296831250190735,0.8825069665908813,0.8569794297218323
10.980474472045898,10.510478019714355,0.4699801504611969,1.4892445802688599,0.7952189872179757,2.446275472640991,0.4404904178565253,0.8322478532791138,0.8834787011146545,0.8585595488548279
10.895442962646484,10.363039016723633,0.5323949456214905,1.4893900156021118,0.779998958486342,2.4432380199432373,0.4555039384944132,0.8170958161354065,0.8841038346290588,0.8598513603210449
11.098392486572266,10.622429847717285,0.475970983505249,1.489799976348877,0.7817915979073725,2.4639132022857666,0.4396166389874247,0.8249080181121826,0.8848603367805481,0.8609494566917419
11.118368148803711,10.571228981018066,0.5471394062042236,1.4903838634490967,0.7835503664461356,2.4574642181396484,0.4441557253255494,0.8256335854530334,0.8856902718544006,0.862035870552063
10.894430160522461,10.393190383911133,0.501236617565155,1.4905668497085571,0.7853922019573518,2.4381988048553467,0.4465790825778705,0.8227314352989197,0.8861960768699646,0.8631685972213745
10.886736869812012,10.359752655029297,0.5269825458526611,1.4905399084091187,0.7883983625147618,2.433898687362671,0.44768997612191963,0.8238787651062012,0.8867670893669128,0.8642264008522034
11.199037551879883,10.67699909210205,0.5220437049865723,1.4909367561340332,0.7896252085831791,2.473625898361206,0.4539027221733948,0.8126413226127625,0.8874132633209229,0.8649778366088867
